source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,pseudocolour,pseudocolour_error,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,phot_variable_flag,l,b,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,ag_gspphot,ebpminrp_gspphot
3131335693444047232,1537314739,97.98132609650474,4.942859272641177,0.6430717392549955,0.033988383,18.92034,-2.095938211158252,0.03098672,-0.1959122634763375,0.030297855,31,,,0,0,1.0380411,2590.0469,6.7138314,826.0091,6.761799,736.02734,6.56154,1.1781934,0.20025873,37.26264,4.2782254,11,350.61096,3.3955064,8.386319E-6,NOT_AVAILABLE,206.3058057788672,-2.069510624537614,false,false,0,true,true,false,false,false,true,true,false,24691.643,3.4246,0.0014,1169.8817,1.1036,0.6014
3131385205826979200,292195493,97.96887586326011,5.033106567924954,0.6384512913693035,0.032339938,19.741882,-1.6080998437626326,0.03185221,0.31040694459247464,0.028151112,31,,,0,0,1.0577722,2333.7078,7.5507646,805.5443,7.619278,1834.2252,7.364665,1.1805038,0.25461292,,,,,,,NOT_AVAILABLE,206.2199522180384,-2.038899392499586,false,false,0,true,true,false,false,false,true,true,false,21359.908,3.3992,0.005,1280.8215,1.1364,0.618
3131938878653431168,1713035507,99.10786110420942,6.083190802852857,0.5945218161906441,0.07439954,7.9909344,-1.2874789032438847,0.0903881,0.7807950880875425,0.07602378,31,,,0,0,1.8363966,1803.1272,6.821039,830.58154,6.7769294,662.339,6.8330894,1.171576,-0.056159973,,,,,,,NOT_AVAILABLE,205.80963423513415,-0.5491036162088612,false,false,0,true,true,false,false,false,true,true,false,24774.006,3.4142,-0.1979,1627.2013,0.6262,0.3404
2031445627570826624,280306502,294.8456665283969,28.437197063735784,0.3256682421938453,0.013243895,24.590065,-2.611830431407428,0.011572953,-6.701252212319117,0.01389728,31,,,0,0,0.7756827,5111.937,9.722664,3203.179,9.850383,4342.097,9.461347,1.1802114,0.38903618,,,,,,,NOT_AVAILABLE,63.45174851025743,3.130467228383061,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2031358216409065856,1789638823,295.40933987264214,28.65997323669399,0.04707332965802688,0.013387055,3.516332,-1.989282575533096,0.01157809,-3.793361046608182,0.013932277,31,,,0,0,0.92864573,1266.479,13.752989,435.89478,13.989897,404.2615,13.349124,1.1936529,0.6407728,,,,,,,VARIABLE,63.889736890562496,2.8087982685338884,false,false,0,true,true,false,true,false,true,true,false,20260.389,3.8074,0.0148,8047.193,1.7867,0.9743
1452817080654395392,1735037072,209.99957745778983,28.906213754830116,0.09648306045553323,0.030415818,3.1721344,-5.608051484173243,0.031168068,-3.36322616137728,0.024628667,31,,,0,0,1.4260719,2370.91,11.80133,1493.6088,11.790795,2878.7202,11.800663,1.1534814,-0.009867668,-41.028923,3.9172118,23,21.055174,-0.11405344,0.32757485,NOT_AVAILABLE,43.63336884373857,74.7780803754717,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1979274522340043520,530221359,325.09615418066613,50.52790650827478,0.27030614886281273,0.014804507,18.25837,-3.4401902062879945,0.01520215,-3.5994131341231075,0.015555771,31,,,0,0,1.0960468,1763.8721,9.556409,769.3634,9.850737,899.9091,9.072962,1.2100563,0.7777748,22.025314,36.201225,5,69.27948,4.7774215,3.8901E-7,NOT_AVAILABLE,94.8426560674457,-1.6226242803228574,false,false,0,true,true,false,false,false,true,true,false,14729.147,2.953,-0.8785,2338.8152,1.8169,0.9914
1979452574505887616,1808005524,328.34752672111927,49.346861087838626,0.2990663398837312,0.01658637,18.03085,-2.3377410701049977,0.01766048,-2.860632608769505,0.014254745,31,,,0,0,0.82190186,2260.4402,9.374879,803.47156,9.390605,1119.9692,9.29655,1.1672134,0.094055176,,,,,,,NOT_AVAILABLE,95.6886975259441,-3.8717474048497897,false,false,0,true,true,false,false,false,true,true,false,16240.056,3.3798,0.0441,2343.86,0.6551,0.3536
1979077228726488576,840672739,324.0662083386315,49.34908811452707,0.3202881887107222,0.027494412,11.649211,-2.546520557108739,0.027716568,-3.3452498098889043,0.029789986,31,,,4,0,1.4400533,2885.8022,8.626523,1493.0846,8.686008,1903.9485,8.454082,1.1799439,0.23192692,,,,,,,NOT_AVAILABLE,93.56326296661652,-2.0628428650376667,false,false,0,true,true,false,false,false,true,true,false,21347.951,3.3271,0.0483,2428.5063,1.0737,0.5838
1979365575645021056,1302185152,328.10987291479984,48.7895422983015,0.2681470246698441,0.011790121,22.743364,-2.7664855340228556,0.0124345375,-4.241073985214485,0.011731928,31,,,0,0,0.88789,4449.4966,9.863864,1876.1931,10.005049,2781.278,9.57949,1.1837568,0.42555904,-50.643852,1.1939116,14,90.34576,-1.4819318,0.94069463,NOT_AVAILABLE,95.21687545773223,-4.208401185486742,false,false,0,true,true,true,false,false,false,true,false,,,,,,
1979367087473488128,405269128,328.07882146812,48.89293769054823,0.3804527323282245,0.024238013,15.696531,-2.3080562510101754,0.02408408,-2.9935117130731603,0.02253438,31,,,45,0,1.2022419,3477.09,9.559783,1906.6951,9.566037,2951.1382,9.472719,1.1771309,0.093317986,,,,,,,NOT_AVAILABLE,95.26608020710866,-4.115127935054339,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1979116909907571840,235700029,324.49670874685773,49.86372070595844,0.38928511650357356,0.023299932,16.707565,-2.509161889213186,0.023095064,-2.924869551127803,0.025852533,31,,,0,0,0.970301,3454.2886,9.512582,1604.1876,9.483819,3624.8528,9.516617,1.1640595,-0.032797813,,,,,,,NOT_AVAILABLE,94.11490085920047,-1.8660517779075698,false,false,0,true,true,false,false,false,true,true,false,22851.383,3.7111,0.0017,2796.9263,0.6289,0.341
1979126294435494144,736921080,323.6585082779648,49.52645647662935,0.5816579236582174,0.021864114,26.603315,-1.9835110025337892,0.022089703,-2.106278467326886,0.02016154,31,,,0,0,0.9306863,4038.725,7.7726126,2127.3296,7.87905,3431.1838,7.526507,1.1855233,0.35254288,-24.2591,0.2053642,32,381.64798,2.0483146,0.0507861,NOT_AVAILABLE,93.48608995979922,-1.753332265614168,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1832689281393306496,1092388584,305.74630373250994,25.445390609758736,0.04588863696774065,0.014431391,3.1797793,-1.132856543634525,0.011357279,-1.6513148584802178,0.011847424,31,,,0,0,0.9992199,2489.9983,13.338058,1162.4851,13.434387,911.1506,13.149722,1.164313,0.2846651,,,,,,,NOT_AVAILABLE,66.04186312872346,-6.698077948111257,false,false,0,true,true,false,false,false,true,true,false,13979.499,3.7559,0.2292,6127.498,0.9147,0.4938
4134975056940374272,1405920928,260.1661632093455,-17.4475013982949,0.0838466775817688,0.016827496,4.9827185,-3.996332845560295,0.020107126,-6.289214231289231,0.013578832,31,,,1,0,1.0315632,4086.2302,12.076339,2427.8171,12.26247,3178.6755,11.7361355,1.1867942,0.52633476,-16.4863,2.9324243,22,25.528599,-0.6833482,0.3471342,NOT_AVAILABLE,6.648655784097712,11.001837231467809,false,false,0,true,true,false,false,false,false,true,false,,,,,,
883218724017482880,1228565550,106.45044385375049,26.60100918866771,0.09606054350661,0.030073877,3.194152,-0.45263506520064273,0.03632098,0.24614094301996478,0.029095938,31,,,0,0,0.9571903,1697.4604,12.030153,611.33325,11.989286,637.1134,12.089833,1.1514572,-0.10054684,,,,,,,NOT_AVAILABLE,190.24926738559859,14.715536339245741,false,false,0,true,true,false,false,false,true,true,false,15467.5205,3.748,0.0045,5133.4365,0.2505,0.1345
2003813319766437120,768082070,343.78533293146086,56.383014439714636,0.2729840413164671,0.015531703,17.575924,-3.277220929462144,0.015816122,-3.022972932233877,0.014052008,95,1.5823548,0.0033487987,0,0,0.938258,846.363,9.843712,286.22693,10.10096,318.6218,9.403729,1.2034851,0.69723034,-52.36671,30.8837,17,111.106064,7.5248423,1.5543122E-15,VARIABLE,107.30423902550052,-2.9187369110203134,false,false,0,true,true,false,true,false,true,true,false,22440.338,3.4223,-0.3276,2586.7703,1.9702,1.0782
2003815312630659584,1106297758,343.93723951653203,56.47682634778839,0.21257312768028125,0.013017053,16.330359,-0.13807394645348237,0.013025167,-4.349272233983626,0.013186504,31,,,0,0,1.0343772,284.11676,10.39047,100.324615,10.7474575,93.256454,9.846804,1.2165141,0.90065384,,,,,,,VARIABLE,107.42066969190547,-2.8704176751750077,false,false,0,true,true,false,true,false,true,true,false,23416.146,3.4737,0.201,2943.4478,2.3217,1.2738
2003487314570476672,79090919,339.0488885297352,55.003226231746055,0.1821426709909668,0.032571245,5.592131,-3.714311130839089,0.033020098,-3.049099612420341,0.029666657,95,1.6038884,0.0074192737,49,0,1.8590842,741.74725,10.801628,232.28111,10.976829,231.05989,10.421641,1.2144674,0.5551872,,,,,,,NOT_AVAILABLE,104.29624002339357,-2.8990517280547827,false,false,0,true,true,false,false,false,true,true,false,19802.457,3.6849,-6.0E-4,2648.819,1.5778,0.8603
2003899940666985984,937100628,341.08083747570726,55.745606461753326,0.30292896282880893,0.012278181,24.672138,-3.514768352397744,0.012616678,-3.15365563265594,0.011966552,31,,,0,0,0.85946083,2384.0237,10.007581,1177.0441,10.202892,1431.0505,9.650815,1.190502,0.5520773,,,,,,,NOT_AVAILABLE,105.66735996445584,-2.806148728431077,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2004221925783443968,90435871,332.9108014322916,52.42997779475307,0.24777058397129598,0.033091784,7.4873753,-4.646243967550813,0.040760178,-1.9096384976312704,0.035441082,95,1.7328234,0.008025499,1,0,0.89847875,1638.8347,7.5052123,627.0542,7.5164533,675.11383,7.429268,1.1691796,0.08718538,,,,,,,NOT_AVAILABLE,99.847099508981,-3.1294348033099832,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2004223368891862528,46057041,333.1518864087229,52.49837618705059,0.16913597959566776,0.013421678,12.601702,-2.811293807345097,0.016001066,-2.741704645267344,0.014833978,31,,,1,0,0.78461987,232.21283,10.83889,86.079926,10.940525,66.352585,10.615185,1.1776547,0.32534027,,,,,,,VARIABLE,100.00698274843519,-3.1571307870474783,false,false,0,true,true,false,true,false,true,true,false,29310.156,4.1308,0.0198,3260.0813,1.3626,0.7442
2003947838142716032,213799973,341.61044147857234,56.32351886119688,0.28622872298078006,0.013491442,21.215576,-3.343354927398387,0.012682444,-2.8295188500297193,0.011601761,31,,,0,0,0.88098925,4299.3804,9.8774,1744.1714,10.099692,2604.8774,9.480223,1.1978052,0.61946964,,,,,,,NOT_AVAILABLE,106.19888353896005,-2.432519421181893,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2003595513383673088,1679587889,342.1802713550729,55.12602252647632,0.36325519929710104,0.021374715,16.994621,-6.364928843429585,0.022928303,-5.449353693877217,0.020592287,31,,,0,0,0.9183213,2740.532,8.481672,1824.4371,8.491782,2630.0298,8.400851,1.1719596,0.09093094,,,,,,,NOT_AVAILABLE,105.934576551839,-3.6438381704510268,false,false,0,true,true,false,false,false,true,true,false,27378.484,3.7154,-0.9382,1940.212,0.9433,0.5139
5615333293270581376,289744947,114.52736344071812,-23.916153216228686,0.22398707671963386,0.014173983,15.802691,-1.9687552152365537,0.008473541,3.316444627710755,0.013479698,31,,,0,0,1.0393637,876.2675,10.533582,348.16785,10.685793,254.66414,10.233341,1.1853738,0.4524517,,,,,,,NOT_AVAILABLE,239.36754907560754,-1.1643158942205103,false,false,0,true,true,false,false,false,false,true,false,,,,,,
5615350748017761920,978407601,114.32052310473259,-23.77537161070996,0.5937388051515189,0.01957838,30.326248,-4.250770800232857,0.011115766,5.883540244319262,0.01794035,31,,,0,0,1.0772105,6522.1885,6.198921,2230.9155,6.5111785,2142.9946,5.689109,1.2171483,0.82206964,17.444235,0.13149206,47,1187.3055,,0.63467276,NOT_AVAILABLE,239.1521555200341,-1.2604218066876298,false,false,0,true,true,false,false,false,false,true,false,,,,,,
5614797762391345792,1258191395,116.2850148659134,-24.131488066679644,0.22531683619995446,0.022033848,10.225942,-2.139405435530577,0.01580874,2.651217609696376,0.020768315,95,1.6284852,0.003870151,0,0,1.0873343,1424.5059,10.270456,664.0437,10.441588,386.02036,9.917237,1.2022383,0.5243511,,,,,,,NOT_AVAILABLE,240.34972125102243,0.12374026025358477,true,false,0,true,true,false,false,false,true,true,false,40920.9,4.1171,-0.9987,3759.98,1.8095,0.9955
5614811781161999104,117987001,116.18433172833787,-24.026349512510585,0.29995319957347116,0.013480449,22.250978,-1.794452209140023,0.009224878,1.797222779312273,0.01405114,31,,,0,0,1.0406742,7604.0903,9.721936,4934.8447,10.094791,8492.101,9.160926,1.220125,0.93386555,60.304424,0.19069539,31,184.28069,-1.1000483,0.8878213,NOT_AVAILABLE,240.2126977948757,0.09675078777912288,false,false,0,true,true,false,false,false,false,true,false,6899.106,2.0876,-0.828,2820.911,0.953,0.5164
5615210766444025472,1108282848,113.44718923166276,-24.48042845777724,0.12762035051515333,0.016960284,7.5246587,-1.0083609340926598,0.010726687,1.9810263440023481,0.015561356,31,,,0,0,1.2536727,4237.47,11.95604,2105.3997,12.107495,3376.3516,11.662636,1.18233,0.4448595,,,,,,,NOT_AVAILABLE,239.38117056436116,-2.299632866779834,false,false,0,true,true,false,false,false,true,true,false,18987.975,3.7318,0.1987,4346.073,1.4214,0.7725
5615588792283468032,891164776,115.72602738388383,-23.693581438185625,0.21976207321340918,0.015073359,14.579502,-1.9954792432374857,0.010066641,2.3854416004471513,0.014813921,31,,,0,0,1.1173209,4400.9365,10.396987,3898.4216,10.640574,3961.401,9.973417,1.2012589,0.6671572,82.89222,0.9314165,31,115.61039,0.65812373,0.56519693,NOT_AVAILABLE,239.71526627337565,-0.10065978062593602,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1482887525379428224,565968453,209.15082804633275,34.825804877751956,0.0408349182239387,0.012438754,3.2828784,-5.728888512858795,0.005947066,-1.5930761540628748,0.010320059,31,,,0,0,0.9721998,641.3849,13.366141,182.88513,13.71878,212.83885,12.833362,1.2116811,0.88541794,132.20056,1.7767029,47,19.673372,,,VARIABLE,65.83189727187835,74.08180349867514,false,false,0,true,true,false,true,false,false,true,false,5458.669,2.0388,-1.4481,5867.014,0.0235,0.0128
426354776352545024,1665273479,17.002326924718012,60.5516988913882,0.22605905326058187,0.022281092,10.145781,-1.6002476140795958,0.018211821,-0.5829329498182214,0.02314867,95,1.6382315,0.004273199,0,0,1.0031512,2576.648,10.053157,1394.6929,10.194908,1654.5885,9.766522,1.1845644,0.42838573,,,,,,,NOT_AVAILABLE,124.96893226058704,-2.254492194665053,false,false,0,true,true,false,false,false,true,true,false,17621.242,3.3564,0.2456,2825.3809,1.3454,0.731
426359105676883072,1028843159,17.301395533370833,60.62803976866554,0.29837788200020565,0.012893647,23.141466,-2.534554818867477,0.010451128,-1.279829462715035,0.014387978,31,,,1,0,0.87591845,1971.6708,9.029559,626.59515,9.229341,747.5014,8.65457,1.1979092,0.5747709,-53.373184,2.8950455,19,176.77599,1.5256517,0.032319095,VARIABLE,125.11048186161489,-2.1685313922160088,false,false,0,true,true,false,true,false,false,true,false,,,,,,
426771766134632320,663978882,12.61631396690168,59.671746874711786,0.3155510157518767,0.018326381,17.218403,-2.709728057164924,0.013959689,-0.9899674009182855,0.016429048,31,,,0,0,0.9202211,2119.8906,7.460911,723.95953,7.6503415,666.68024,7.098657,1.1967554,0.5516844,,,,,,,NOT_AVAILABLE,122.80894105494816,-3.199770870002598,false,false,0,true,true,false,false,false,false,true,false,,,,,,
426382710818203648,1233421131,16.149835634968483,60.3363576282581,0.35526914936721654,0.014802155,24.001177,-2.6246341478178628,0.01064015,-0.3596449047148913,0.013811068,31,,,0,0,0.89761215,5159.418,9.253928,2447.625,9.38899,3635.8328,8.977839,1.1831993,0.41115093,,,,,,,NOT_AVAILABLE,124.56120867638286,-2.4937495448355698,false,false,0,true,true,false,false,false,false,true,false,,,,,,
426152156975840640,1003922106,13.571323462919628,60.335187225659176,0.33995966589265714,0.02620336,12.973895,-1.0018723868489483,0.02257208,-0.3245612828508176,0.0296482,95,1.6013075,0.00484084,0,0,0.9263324,4166.042,8.309183,3004.4438,8.550676,3731.7878,7.8824244,1.2042077,0.668252,-38.25919,0.1289835,19,253.85101,-1.6918374,0.9267252,NOT_AVAILABLE,123.28456737112329,-2.534613109818879,false,false,0,true,true,false,false,false,false,true,false,,,,,,
426835224266619136,417397133,11.845154297592584,60.023512144882815,0.2587419685772725,0.015857171,16.317032,-1.4774401449260093,0.01348177,-0.47365075957417435,0.016699085,31,,,0,0,0.9728834,4000.0552,9.991407,2099.1963,10.048319,3997.4756,9.841758,1.1713238,0.20656109,,,,,,,NOT_AVAILABLE,122.42451245163947,-2.84424050361917,false,false,0,true,true,false,false,false,true,true,false,21614.463,3.3399,0.0631,4671.8296,1.0421,0.5666
426620514560103552,1032988288,15.904173822046792,61.07481337752894,1.2095595685357332,0.04463155,27.101,-0.7611498253815605,0.035011474,-2.0751198349170323,0.041409418,31,,,11,0,1.3285397,2504.0715,5.841658,298.48965,6.084159,339.622,5.2990003,1.27392,0.78515863,-3.8514264,0.51093465,7,543.5947,,3.088685E-11,NOT_AVAILABLE,124.4047040631543,-1.762105077056173,false,false,0,true,true,false,false,false,false,true,false,,,,,,
426872337089185024,546659278,13.064368001050385,60.08994285772103,0.5206043873509258,0.014232276,36.579136,-1.9240897560482937,0.011923794,-1.238255713388733,0.014011589,31,,,0,0,0.9239166,5395.6113,8.58344,2817.818,8.795607,3442.38,8.192182,1.200042,0.603425,-40.07589,0.49685627,10,163.90286,0.21060514,0.45934188,NOT_AVAILABLE,123.03420568816432,-2.781644376453764,false,false,0,true,true,false,false,false,false,true,false,,,,,,
426067254059344384,1212009281,14.596232482342248,59.654123628967284,0.3750647776420845,0.014588604,25.709436,-2.233367802215004,0.012015847,-2.985140446455193,0.014868624,31,,,0,0,0.9267217,4255.1836,9.628978,2042.255,9.784614,3574.1006,9.319465,1.1881493,0.46514893,,,,,,,NOT_AVAILABLE,123.81063506696874,-3.205773151822393,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2035165687706631168,53400446,297.6967577341135,33.663953781469935,0.2326975617877628,0.0114917895,20.249027,-3.4853567521782143,0.010530586,-5.298178827440461,0.012184464,31,,,0,0,0.8380744,1840.5562,9.672347,762.741,9.981819,815.2551,9.172015,1.2126929,0.80980396,,,,,,,VARIABLE,69.20979387936212,3.6164237467067766,false,false,0,true,true,false,true,false,false,true,false,17126.264,2.8192,-0.9171,3871.1401,1.9788,1.0828
4519380028733952640,372025656,286.7111535881481,19.67505910113444,0.05064427044453723,0.016367763,3.0941474,-2.5921326609959223,0.015437715,-4.859873811307396,0.017081965,31,,,0,0,0.9525963,2420.5376,13.938891,772.782,14.084337,1592.8519,13.673378,1.1718429,0.41095924,,,,,,,NOT_AVAILABLE,52.20383124347065,5.579659558784376,false,false,0,true,true,false,false,false,true,true,false,17267.932,4.0324,-1.2984,5386.1436,1.2544,0.6798
1823291583729795712,519410174,299.9823990217812,19.889479508456347,0.7089772383931353,0.052286353,13.559508,-0.5772806610904706,0.04935947,-4.823050355693431,0.048273016,31,,,0,0,1.2855818,2260.6877,7.625687,1103.0011,7.582057,618.52545,7.652011,1.1658057,-0.06995392,,,,,,,NOT_AVAILABLE,58.45167653508966,-5.236887753085519,false,false,0,true,true,false,false,false,true,true,false,18591.188,3.5221,0.0052,1170.4939,0.4317,0.2331
1823427506525964160,282581098,300.8804899563847,19.98992446880682,0.25082707479119404,0.015940642,15.735067,-4.371300569853787,0.016128322,-7.36184260531257,0.014086842,31,,,0,0,0.8537893,2851.309,9.898552,1096.8132,10.039932,959.1122,9.603574,1.18901,0.43635845,,,,,,,NOT_AVAILABLE,58.98114362977016,-5.904089660258783,true,false,0,true,true,false,false,false,true,true,false,40907.734,4.1134,-0.9961,3375.5508,1.6832,0.9254
1823204550518354432,1269152283,298.42491041343817,19.48172323582175,0.1036177719497537,0.0185091,5.5982075,1.612347268534624,0.017630527,-5.284193613808194,0.016192192,31,,,0,0,0.84702337,2660.5347,9.894832,1459.1666,9.977959,1291.9512,9.697727,1.1764909,0.28023148,,,,,,,NOT_AVAILABLE,57.34259734451696,-4.190450080627243,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4199514778906850304,266220399,287.3118263648365,-10.21778241140586,0.31997214665353124,0.034427583,9.294064,1.1416132436545368,0.04087662,-5.150205591592125,0.035576086,95,1.6875819,0.00952896,0,0,0.97999823,1429.1249,8.60766,572.467,8.669945,724.71796,8.443531,1.1744132,0.22641373,,,,,,,NOT_AVAILABLE,25.784353128898044,-8.562086215312823,false,false,0,true,true,false,false,false,false,true,false,7539.896,2.5088,-2.1961,1663.0363,1.0E-4,1.0E-4
3441207615229815040,1065977882,84.72739245821431,26.31577524440175,0.5245380785708109,0.023250582,22.560213,-0.5898287895613142,0.030902112,-2.879557993302878,0.01621094,31,,,0,0,1.2853296,1114.0477,8.601999,722.7681,8.987547,252.68736,8.0104475,1.2342796,0.9770994,,,,,,,NOT_AVAILABLE,181.44504956690048,-2.643537066457817,false,false,0,true,true,false,false,false,true,true,false,41504.02,4.026,-0.9977,1411.6223,2.6622,1.4718
3442653713538990848,833805288,84.74173566806219,28.460119304721758,0.5661920023807501,0.029978845,18.886385,-0.17178670141301322,0.033170696,-3.9248701672139834,0.021229928,31,,,0,0,1.5509033,403.45917,8.318701,192.14081,8.488965,96.68466,7.9704204,1.2000893,0.5185447,,,,,,,NOT_AVAILABLE,179.63566649760858,-1.4907676910973597,true,false,0,true,true,false,false,false,true,true,false,35449.656,3.9008,4.0E-4,1733.6787,1.8194,0.9986
3442722162432553216,1129940639,83.6629149554835,28.051029536246602,0.7024172833036202,0.031081961,22.598871,-0.4069591322326448,0.03402734,-4.869721877054362,0.024230704,31,,,0,0,1.013827,643.9957,8.080583,223.5808,8.22459,164.7402,7.780447,1.1901011,0.4441433,,,,,,,VARIABLE,179.47065695492546,-2.5121230594105377,false,false,0,true,true,false,true,false,true,true,false,18630.299,3.3693,0.1509,1192.8538,1.3983,0.7605
3103779664311460608,1036585570,100.00659225007571,-4.698710518458081,0.4650253168661727,0.025118137,18.513527,0.6791658546866006,0.023801235,-0.2850837893604021,0.021902569,31,,,0,0,1.1033266,200.5139,8.608337,72.26056,8.68233,51.162323,8.40857,1.1834061,0.27375984,,,,,,,NOT_AVAILABLE,215.82391207469826,-4.674777447150464,false,false,0,true,true,false,false,false,true,true,false,19828.63,3.497,0.012,1579.7933,1.117,0.6066
3102870363897445504,41409993,104.00184553847285,-3.1747967352734916,0.6976072016803022,0.053278044,13.093709,0.09406064276939974,0.056678798,-3.2317337150513197,0.052750994,31,,,0,0,1.5345454,2218.6619,7.911334,921.1733,7.917634,1850.4679,7.845331,1.1683388,0.07230282,27.189327,0.767808,14,209.47327,-0.34371427,0.600831,NOT_AVAILABLE,216.27806862913545,-0.4318551375576404,false,false,0,true,true,true,false,false,false,true,false,,,,,,
3103996199381924224,1365214383,99.75373424954743,-4.381859231393579,0.20402501272017956,0.015387523,13.25912,0.14232086267280775,0.016746076,0.7864052355213843,0.015059573,31,,,0,0,0.95033526,3302.8247,10.845838,1629.8589,11.00726,1888.9797,10.533287,1.1863776,0.47397327,,,,,,,NOT_AVAILABLE,215.42595624966907,-4.75621802010849,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3103011479341027200,26149054,98.39551897928156,-6.764455591141087,0.2967908129430722,0.017055148,17.401833,0.5431822558621276,0.014515504,0.7698709372692684,0.015379867,31,,,0,0,0.89592195,2415.6667,9.381917,1086.0852,9.74309,3165.8071,8.825987,1.222396,0.9171028,,,,,,,NOT_AVAILABLE,216.95250229370546,-7.036219723321824,false,false,0,true,true,false,false,false,false,true,false,,,,,,
457080113386100352,1111477595,32.35705200190037,56.99170294622091,0.48385392405648314,0.029809337,16.231623,-1.2639973266009161,0.022030266,-1.4431008107729166,0.031770084,31,,,0,0,1.2392194,277.72476,8.586104,131.204,8.658356,66.16498,8.363326,1.1953315,0.29502964,,,,,,,VARIABLE,133.43752321540234,-4.280758669015051,false,false,0,true,true,false,true,false,true,true,false,26890.998,3.7273,-0.9403,1588.0889,1.2628,0.6891
456780633911740288,938658653,33.94139725992377,55.99629433650835,0.4135092135624307,0.025530191,16.19687,0.15899250623497996,0.017308168,-4.24275359895806,0.02322741,31,,,0,0,0.9535259,1927.4745,7.78992,764.44653,7.8588276,645.24036,7.6064887,1.1790309,0.2523389,,,,,,,VARIABLE,134.58102036265683,-4.956392925136749,false,false,0,true,true,false,true,false,false,true,false,19781.639,3.2562,0.2271,1646.6006,1.1039,0.6006
456810148927837568,551056713,34.50012965632332,56.23258798931828,0.49867992748251283,0.02151362,23.17973,-0.7603094891884774,0.01571832,-1.5735071197828514,0.020207116,31,,,0,0,1.0461961,2165.2466,8.82815,757.1876,8.882788,1054.7468,8.67741,1.1732522,0.20537758,,,,,,,NOT_AVAILABLE,134.79948404870643,-4.6316148799253325,false,false,0,true,true,false,false,false,true,true,false,22906.42,3.5918,0.0046,2015.8297,1.0664,0.58
456503179022836992,1084546764,30.953720113365716,55.120693493080196,0.4222845682524256,0.02401508,17.58414,-0.4931556430007673,0.014760818,-1.3495829021986336,0.026311774,31,,,0,0,1.0516441,3003.874,8.598867,1551.6024,8.615415,2119.3748,8.507279,1.1722316,0.10813522,,,,,,,NOT_AVAILABLE,133.22503421417596,-6.298056916634961,false,false,0,true,true,false,false,false,true,true,false,20178.404,3.1543,0.2604,3286.0544,0.8205,0.4453
457487413730043904,641697044,35.589314692312705,55.84564535570569,0.7851998831581133,0.080604434,9.741398,0.639734048837793,0.05395911,-1.6920459313842904,0.059230667,31,,,0,0,0.9319839,936.7329,5.057103,438.0206,5.2836876,400.72498,4.6745725,1.1873418,0.6091151,-21.682076,0.7380954,29,1440.2935,,0.0,VARIABLE,135.5051476924653,-4.790716816969785,false,false,0,true,true,true,true,false,false,true,false,,,,,,
457262769759711616,1381441597,38.234920132736136,55.32750235310914,0.4090944485227231,0.02169886,18.853268,-1.1811736804646533,0.018346861,-2.9697533530055544,0.028478153,31,,,0,0,0.83668125,2602.7905,8.491983,1122.5879,8.505358,1712.9841,8.402829,1.1732962,0.10252857,,,,,,,NOT_AVAILABLE,137.09172098813127,-4.72902929394195,false,false,0,true,true,false,false,false,false,true,false,,,,,,
456993526850282240,1106932759,32.873753273453424,56.15879949571065,0.5351488561479048,0.026156262,20.459684,0.23782505285281752,0.018581022,-2.722137624947736,0.024026362,31,,,0,0,0.9959946,2637.771,8.121555,1196.1377,8.160325,1730.9645,7.9843297,1.1774222,0.17599535,,,,,,,NOT_AVAILABLE,133.96197031665127,-4.98891118142845,false,false,0,true,true,false,false,false,false,true,false,,,,,,
457016822753597696,1727263663,33.5504651523562,56.50004990679942,0.46737203256925364,0.020796845,22.473219,-1.2459490989205941,0.01505808,-1.5392922864697687,0.01876628,31,,,0,0,1.0345556,3231.1663,8.811823,1523.1166,8.841498,3410.1726,8.692891,1.1753277,0.14860725,,,,,,,NOT_AVAILABLE,134.2134685577075,-4.548009787172911,false,false,0,true,true,false,false,false,false,true,false,,,,,,
